OMNIKDTREE,EUCLIDEAN,SELECTION,2,4490,131112
k,time,count,disk
5,18171542,25419,80
5,19174882,26379,83
5,5659383,7949,25
5,5118886,7634,24
5,5456283,8583,27
5,5176280,7951,25
5,9334289,13358,42
5,5768555,8281,26
5,6422109,9230,29
5,5302577,7629,24
5,7720841,11135,35
5,10081615,14299,45
5,6668407,9548,30
5,19215858,27013,85
5,7623854,10500,33
5,6548902,9217,29
5,8471425,12395,39
5,21421715,29232,92
5,5920287,8280,26
5,5294888,7629,24
5,6745214,9549,30
5,5313776,7632,24
5,6815477,10174,32
5,5935175,8903,28
5,6738040,9865,31
5,11188933,15895,50
5,7858149,11127,35
5,6173655,8900,28
5,5334758,7948,25
5,7982318,11442,36
5,15257624,21613,68
5,6415793,8900,28
5,6537186,9234,29
5,15930373,22572,71
5,5724283,7964,25
5,5427936,7948,25
5,6234261,8918,28
5,5078731,7313,23
5,5453110,7965,25
5,9504411,13992,44
5,5064718,7313,23
5,13474829,19079,60
5,10026567,13988,44
5,5011508,7312,23
5,13659123,19393,61
5,13027308,18123,57
5,14855864,20652,65
5,8817489,12396,39
5,18044200,25425,80
5,11234995,15583,49
5,14680128,20335,64
5,18435439,25743,81
5,13132598,18747,59
5,6852869,9535,30
5,11394287,16221,51
5,8926034,12396,39
5,5461029,7949,25
5,13297620,18756,59
5,5576180,7948,25
5,4655654,7632,24
5,5092342,8265,26
5,13136634,18121,57
5,5650163,7950,25
5,18624938,26059,82
5,6428403,8901,28
5,5261079,7947,25
5,6568833,9547,30
5,6689581,9864,31
5,9476334,13994,44
5,5366346,7629,24
5,8371395,12395,39
5,10341115,14627,46
5,6820297,9869,31
5,18009790,25103,79
5,6102978,8599,27
5,5330414,7631,24
5,8217019,12079,38
5,7638035,10814,34
5,8928233,13037,41
5,8265183,11770,37
5,7690546,11451,36
5,5472487,7965,25
5,17710092,24786,78
5,7646190,10489,33
5,14735241,20338,64
5,9233191,13037,41
5,6955099,9852,31
5,6232059,9218,29
5,13529329,18754,59
5,5475927,7648,24
